first	second	richness	neutral	phylogenetic
M300704	M300776	0.20338983050847448	0.1119663806296739	0.038165031600225
M300704	M300778	0.2713178294573644	0.11477847974160793	0.040305354147605166
M300704	M300780	0.3037037037037038	0.13067471135710074	0.04212407552979247
M300704	M300782	0.29323308270676685	0.12376310644099786	0.04093091297195095
M300704	M300783	0.21052631578947367	0.11840734341243597	0.03999905830825756
M300704	M300784	0.18181818181818188	0.12246478311570685	0.03648146465744728
M300704	M300786	0.25274725274725274	0.15642081487078352	0.04603827118350745
M300704	M300787	0.3856209150326797	0.1395819481041204	0.04282305782518614
M300704	M300788	0.17431192660550465	0.11489538458689286	0.03870060300184042
M300704	M300791	0.17021276595744683	0.16261104811073201	0.06195952091063894
M300704	M300792	0.3733333333333333	0.14314365100054482	0.04454001375049843
M300704	M300794	0.381578947368421	0.1421426308588366	0.04216910800260487
M300704	M300797	0.3426573426573427	0.1000070402961244	0.026700840565304862
M300704	M300798	0.4233128834355828	0.08553041849646081	0.016826279867606764
M300705	M300706	0.08333333333333326	0.03751639722139932	0.010886320002695626
M300705	M300707	0.08823529411764697	0.04074713181643752	0.013208384725326372
M300705	M300708	0.15646258503401356	0.03850585780257487	0.010359924172435031
M300705	M300711	0.14482758620689662	0.05477372168105721	0.012561666635571012
M300705	M300712	0.15068493150684925	0.043595965568387074	0.010954908223454574
M300705	M300714	0.13669064748201443	0.04535409479994024	0.015561211942011322
M300705	M300715	0.15068493150684925	0.05742864024126082	0.015848114884711384
M300705	M300716	0.06349206349206349	0.04572840000107814	0.013819407366263747
M300705	M300717	0.0625	0.030091617331977516	0.010946501794536823
M300705	M300718	0.2278481012658229	0.06479674897273024	0.012239690028922001
M300705	M300721	0.19480519480519476	0.05569350071238699	0.013019212845560513
M300705	M300722	0.0847457627118644	0.043421109796705104	0.012940051078605075
M300705	M300724	0.14084507042253525	0.04910336754309108	0.014701489128247203
M300705	M300725	0.49397590361445776	0.17307281750533432	0.037853150588703754
M300705	M300727	0.14685314685314688	0.04152976836255862	0.010553890618987372
M300705	M300729	0.7714285714285714	0.3493545264089758	0.08781917816630236
M300705	M300730	0.631578947368421	0.23616736969456797	0.05098535145132044
M300705	M300731	0.15714285714285725	0.07830897475252507	0.023005312010324186
M300705	M300733	0.3626373626373627	0.11805508931033715	0.027330505540320016
M300705	M300735	0.06976744186046502	0.039966682248832486	0.013993696772336195
M300705	M300736	0.17880794701986757	0.05067868817908028	0.012615455671696751
M300705	M300738	0.17006802721088432	0.05527650474239931	0.017770172042901544
M300705	M300741	0.12408759124087587	0.04785148011127749	0.014356272951738136
M300705	M300742	0.13888888888888884	0.038076976483692015	0.009438782083600272
M300705	M300743	0.10144927536231885	0.030479361543326533	0.009026193386269088
M300705	M300744	0.31914893617021267	0.11267177137756745	0.030290545243779388
M300705	M300745	0.07438016528925617	0.044228112557397226	0.013992693139160295
M300705	M300747	0.15646258503401356	0.056545748332995194	0.019237567675668976
M300705	M300748	0.031746031746031855	0.02356329169291005	0.008662592751426224
M300705	M300750	0.08148148148148149	0.03210304333145453	0.008903025844339774
M300705	M300751	0.12676056338028174	0.03775672107750683	0.008982048262290543
M300705	M300753	0.08661417322834652	0.058610980987437666	0.015063908660147396
M300705	M300755	0.10144927536231885	0.0466377438741884	0.01494138308466697
M300705	M300756	0.2606060606060605	0.06505225001766735	0.018451709764972124
M300705	M300757	0.17241379310344818	0.06265015892356751	0.017889212932238774
M300705	M300758	0.2250000000000001	0.06446849685573519	0.01785617023998931
M300705	M300759	0.2574850299401197	0.06471330967184674	0.016699001690212434
M300705	M300760	0.11428571428571432	0.03930665232485431	0.012219991845834444
M300705	M300761	0.2994350282485876	0.07193991893922969	0.017582003796311474
M300705	M300763	0.33689839572192515	0.06976271247221055	0.01716295891544206
M300705	M300764	0.2994350282485876	0.06593499937350289	0.01574044487415105
M300705	M300766	0.28735632183908044	0.0593945948986464	0.014369353178305011
M300705	M300767	0.24691358024691357	0.06416762954105948	0.02034126080466614
M300705	M300768	0.13475177304964547	0.04303130450145787	0.014584946910716878
M300705	M300771	0.10000000000000009	0.07049472336478213	0.01815746745435287
M300705	M300772	0.25609756097560976	0.07035180093913584	0.018851299923083875
M300705	M300773	0.26190476190476186	0.07628588027605199	0.031281931724301604
M300705	M300774	0.2954545454545454	0.06590203772791592	0.01599453545088747
M300705	M300775	0.20779220779220786	0.05422110196983987	0.015159479653338859
M300705	M300776	0.06766917293233088	0.030321942336404173	0.009789973929838602
M300705	M300778	0.13888888888888884	0.0398533200716904	0.011431875520235057
M300705	M300780	0.17333333333333334	0.05095167287913038	0.014843562646164266
M300705	M300782	0.16216216216216206	0.045666605604893884	0.012529843167026322
M300705	M300783	0.03875968992248069	0.03426304355999976	0.009606951986143364
M300705	M300784	0.05600000000000005	0.06699308181140406	0.01817458367657321
M300705	M300786	0.18867924528301883	0.08934768874872812	0.028233547955338723
M300705	M300787	0.26190476190476186	0.06047265902278243	0.013985308923285644
M300705	M300788	0.048387096774193505	0.04109915110745499	0.013433886652480465
M300705	M300791	0.17431192660550465	0.13150949902794395	0.042585686245921295
M300705	M300792	0.24848484848484853	0.06932876749880812	0.02407791333313658
M300705	M300794	0.2574850299401197	0.06582771665707265	0.015208110533895924
M300705	M300797	0.2278481012658229	0.05599401500958434	0.017054866052729767
M300705	M300798	0.303370786516854	0.08108524419211716	0.029616229003573524
M300706	M300707	0.1212121212121211	0.042909108558450426	0.009400619676886879
M300706	M300708	0.18881118881118875	0.04566097238133926	0.010878337066614896
M300706	M300711	0.17730496453900702	0.061808473316824375	0.011652245239566206
M300706	M300712	0.18309859154929575	0.05162110357526861	0.01237343464081575
M300706	M300714	0.14074074074074083	0.040018259960409086	0.009171791953489161
M300706	M300715	0.18309859154929575	0.0646634051093532	0.01994629030631434
M300706	M300716	0.08196721311475419	0.0494200841252439	0.011475753798878219
M300706	M300717	0.09677419354838701	0.038125539771973194	0.00985541702754611
M300706	M300718	0.24675324675324672	0.07150797450498547	0.017617201112480663
M300706	M300721	0.22666666666666657	0.07620665924572667	0.02166571927603045
M300706	M300722	0.10526315789473695	0.04038989446579644	0.0076802014894091775
M300706	M300724	0.1594202898550725	0.0520413625543622	0.015077309229253766
M300706	M300725	0.4683544303797469	0.15680513750346958	0.038805096816122986
M300706	M300727	0.16546762589928066	0.05176116406066822	0.016518365337407803
M300706	M300729	0.7575757575757576	0.32266041912350574	0.08150922459049048
M300706	M300730	0.6111111111111112	0.20573482236925789	0.043434228144034304
M300706	M300731	0.16176470588235303	0.07854991494767838	0.028320307606642614
M300706	M300733	0.33333333333333326	0.09331398619441411	0.022316524936587978
M300706	M300735	0.10400000000000009	0.0485011966072012	0.015312127358137473
M300706	M300736	0.2108843537414966	0.06307795139815908	0.016557370885684874
M300706	M300738	0.18881118881118875	0.06236441081572186	0.0207325787573841
M300706	M300741	0.1278195488721805	0.03967531148873604	0.01138892559427096
M300706	M300742	0.17142857142857149	0.04197615095539409	0.009746432971889374
M300706	M300743	0.13432835820895517	0.03782766509730029	0.010450833540993743
M300706	M300744	0.3111111111111111	0.09428531250477934	0.025825639761066665
M300706	M300745	0.05982905982905984	0.04297609154274473	0.01460941563490048
M300706	M300747	0.18881118881118875	0.06646277171565507	0.025501205806798266
M300706	M300748	0.08196721311475419	0.041358029523784534	0.012631376375560222
M300706	M300750	0.11450381679389321	0.03826930501884063	0.010430815015366912
M300706	M300751	0.1594202898550725	0.05916080955410963	0.015159742974906187
M300706	M300753	0.08943089430894302	0.05048527111998291	0.011675070286180422
M300706	M300755	0.13432835820895517	0.05185387855943624	0.012928192638483216
M300706	M300756	0.2795031055900621	0.059294905261426556	0.012807230014252324
M300706	M300757	0.17730496453900702	0.052719722158099835	0.014728278413785989
M300706	M300758	0.2564102564102564	0.07701334614867505	0.02149207279743459
M300706	M300759	0.2883435582822085	0.06653259197382033	0.013042864696268808
M300706	M300760	0.16176470588235303	0.04649598236990482	0.010718571991276904
M300706	M300761	0.32947976878612706	0.06825651791210396	0.014820487412026795
M300706	M300763	0.36612021857923494	0.07183437183867758	0.01915191512818115
M300706	M300764	0.32947976878612706	0.070693130399615	0.0192370429545895
M300706	M300766	0.3176470588235294	0.05853844870933422	0.014114365322115963
M300706	M300767	0.2784810126582278	0.06708097323289941	0.016333441520056446
M300706	M300768	0.15328467153284664	0.04118829731067708	0.008621359541130524
M300706	M300771	0.1206896551724137	0.06314305941757048	0.014660782240743742
M300706	M300772	0.2749999999999999	0.06739484741570057	0.01949112424139232
M300706	M300773	0.29268292682926833	0.09365802062729567	0.044090763771593156
M300706	M300774	0.3255813953488371	0.06894981508845177	0.016355430792985404
M300706	M300775	0.22666666666666657	0.047017126504575124	0.00964409378152642
M300706	M300776	0.11627906976744184	0.03618857899748218	0.008739881155211515
M300706	M300778	0.17142857142857149	0.04290903071521346	0.009037880122789832
M300706	M300780	0.20547945205479445	0.05204022277560716	0.011443063803764586
M300706	M300782	0.19444444444444442	0.04343380465119717	0.01057570402386232
M300706	M300783	0.08800000000000008	0.036631026822906754	0.00785159724132356
M300706	M300784	0.07438016528925617	0.06036201110797623	0.012149104206327976
M300706	M300786	0.23529411764705888	0.0964253637220287	0.029285198555734637
M300706	M300787	0.29268292682926833	0.06844795076951249	0.014419269593472617
M300706	M300788	0.06666666666666665	0.03492521561453865	0.008090248909375708
M300706	M300791	0.161904761904762	0.12125981657597518	0.04530109989296949
M300706	M300792	0.2795031055900621	0.07997855810277488	0.027935603125649577
M300706	M300794	0.2883435582822085	0.07861089887723804	0.01710777670961261
M300706	M300797	0.24675324675324672	0.05501259054135099	0.013344554009900422
M300706	M300798	0.33333333333333326	0.06810631634293585	0.020469079079581842
M300707	M300708	0.08176100628930816	0.028163420168335618	0.007468685076838288
M300707	M300711	0.07006369426751591	0.04352721173053531	0.013477700862615793
M300707	M300712	0.08860759493670889	0.038026104807072136	0.009677041652384255
M300707	M300714	0.07284768211920523	0.03992910767067881	0.011390375144261555
M300707	M300715	0.07594936708860756	0.049196471898729444	0.013741624994282775
M300707	M300716	0.11594202898550732	0.04276309418661428	0.010752045223899276
M300707	M300717	0.0714285714285714	0.040470191526711385	0.013959861552644282
M300707	M300718	0.15294117647058814	0.06302988752389671	0.015743859084935474
M300707	M300721	0.12048192771084332	0.048969361852027826	0.015762602006570647
M300707	M300722	0.15384615384615374	0.053254370332516676	0.012110232561232448
M300707	M300724	0.07792207792207795	0.038812002760586384	0.01358898433702005
M300707	M300725	0.5578947368421052	0.18947816919828286	0.043558513040740876
M300707	M300727	0.07096774193548394	0.04267389544721578	0.012568483204466019
M300707	M300729	0.8048780487804879	0.35485692463321516	0.09608359282953027
M300707	M300730	0.6818181818181817	0.23683329360092786	0.051725784469594194
M300707	M300731	0.10526315789473695	0.07902276616317061	0.027046359145171173
M300707	M300733	0.4368932038834952	0.12188636750116533	0.027285033877886167
M300707	M300735	0.06382978723404253	0.03524337149572088	0.014056646323717281
M300707	M300736	0.09202453987730053	0.03264786013909826	0.008815212906766456
M300707	M300738	0.09433962264150941	0.04739553785638251	0.017751053679810225
M300707	M300741	0.0738255033557047	0.034119742809814446	0.009871071526759367
M300707	M300742	0.07692307692307687	0.029506027005582136	0.007132840200975377
M300707	M300743	0.05333333333333323	0.026102920254569617	0.007833814065936306
M300707	M300744	0.39622641509433953	0.11026788988901515	0.026407192810438573
M300707	M300745	0.11278195488721798	0.053847404458499115	0.018389153273886683
M300707	M300747	0.08176100628930816	0.045847663528480354	0.01978835951235669
M300707	M300748	0.07246376811594213	0.032463042675469955	0.011524588417290316
M300707	M300750	0.03401360544217691	0.024661074181713483	0.006496859672796784
M300707	M300751	0.09090909090909083	0.035838546470893795	0.01016583311263497
M300707	M300753	0.09352517985611519	0.05304465264330427	0.01605857801101296
M300707	M300755	0.06666666666666665	0.040071007562939465	0.010678212355086036
M300707	M300756	0.18644067796610164	0.04760640429394114	0.012874933448917547
M300707	M300757	0.08280254777070062	0.0493044420702492	0.013823642294634064
M300707	M300758	0.15116279069767447	0.047210856217990926	0.01521261775342464
M300707	M300759	0.17318435754189943	0.041131278581069464	0.010509778810632975
M300707	M300760	0.06578947368421062	0.026462663644896023	0.010800273113541814
M300707	M300761	0.21693121693121697	0.045491899112835243	0.009622607126041682
M300707	M300763	0.256281407035176	0.04729880145703291	0.011874282662157176
M300707	M300764	0.21693121693121697	0.048059671047947394	0.012653404409936453
M300707	M300766	0.20430107526881724	0.04386589099718641	0.011523652696732944
M300707	M300767	0.16091954022988508	0.03843349402464713	0.012302312190227926
M300707	M300768	0.0980392156862746	0.03126743398199794	0.009846595434697347
M300707	M300771	0.13636363636363646	0.06920925346354012	0.017855621172876868
M300707	M300772	0.17045454545454541	0.05272990584742587	0.01474324033242913
M300707	M300773	0.1777777777777778	0.07632525165550896	0.0356681194348184
M300707	M300774	0.2127659574468086	0.04221915031239043	0.00887867917066365
M300707	M300775	0.1325301204819278	0.041975701194468806	0.009977480669084882
M300707	M300776	0.048275862068965614	0.025647753548962426	0.007423925856211877
M300707	M300778	0.07692307692307687	0.028510144837862628	0.0067075989343672315
M300707	M300780	0.09876543209876543	0.030935772779699056	0.0071561816397630595
